question,answer,contexts,ground_truth,faithfulness,answer_relevancy,context_precision,context_recall,context_entity_recall,context_relevancy,answer_similarity,answer_correctness
How does spoofing reporting messages differ from spoofing command messages in ICS?,"Spoofing reporting messages primarily aims to evade detection and impair process control by providing false data for monitoring, whereas spoofing command messages aims to directly control the system by sending malicious commands. The key difference lies in their purpose and the level of control they exert on the system. Spoofed reporting messages alter the data used for monitoring, while spoofed command messages alter the instructions given to the system.","['[\'""description"": ""Adversaries may spoof reporting messages in control system environments for evasion and to impair process control. In control systems\', \'reporting messages contain telemetry data (e.g.\', \'I/O values) pertaining to the current state of equipment and the industrial process. Reporting messages are important for monitoring the normal operation of a system or identifying important events such as deviations from expected values. \\\\n\\\\nIf an adversary has the ability to Spoof ""description"": ""Spoofed reporting messages may be detected by reviewing the content of automation protocols\', \'either through detecting based on expected values or comparing to other out of band process data sources. Spoofed messages may not precisely match legitimate messages which may lead to malformed traffic\', \'although traffic may be malformed for many benign reasons. Monitor reporting messages for changes in how they are constructed.\\\\n\\\\nVarious techniques enable spoofing a techniques enable spoofing a reporting message. Consider monitoring for [Rogue Master](https://attack.mitre.org/techniques/T0848) and [Adversary-in-the-Middle](https://attack.mitre.org/techniques/T0830) activity."",\']']","Spoofing reporting messages sends false status updates, misleading operators about the system's health, while spoofing command messages sends false instructions, directly altering system operations.",0.0333333333333333,0.943257329048286,0.9999999999,0.5,0,0.111111111111111,0.926710420431686,0.681677605107921
How does blocking control messages differ from blocking reporting messages in ICS?,"Blocking control messages in ICS can prevent the control system from executing commands necessary to perform its intended function. This can lead to inhibition or delay of the system's response to events, potentially causing system malfunctions or failure.
         Blocking reporting messages, on the other hand, prevents the transmission of telemetry data pertaining to the current state of equipment and the industrial process. This can make it difficult for operators to monitor and respond to events, as they may not have a","['[\'""description"": ""Adversaries may block or prevent a reporting message from reaching its intended target. In control systems\', \'reporting messages contain telemetry data (e.g.\', \'I/O values) pertaining to the current state of equipment and the industrial process. By blocking these reporting messages\', \'an adversary can potentially hide their actions from an operator.\\\\n\\\\nBlocking reporting messages in control systems that manage physical processes may contribute to system impact\', \'causing may contribute to system impact\', \'causing inhibition of a response function. A control system may not be able to respond in a proper or timely manner to an event\', \'such as a dangerous fault\', \'if its corresponding reporting message is blocked. (Citation: Bonnie Zhu\', \'Anthony Joseph\', \'Shankar Sastry 2011)  (Citation: Electricity Information Sharing and Analysis Center; SANS Industrial Control Systems March 2016)""\', \'""description"": ""Adversaries may modify alarm settings to prevent alerts that may inform operators of their presence or to prevent responses to dangerous and unintended scenarios. Reporting messages are a standard part of data acquisition in control systems. Reporting messages are used as a way to transmit system state information and acknowledgements that specific actions have occurred. These messages provide vital information for the management of a physical process\', \'and keep\']']","Blocking control messages prevents critical instructions from being executed, potentially halting operations, while blocking reporting messages impacts the ability of operators to monitor system status.",0.333333333333333,0.914595044451442,0.9999999999,1,0,0.111111111111111,0.910233347414859,0.415058336853714
How does intercepting network traffic differ from modifying network data in ICS?,"1. Intercepting network traffic in ICS refers to the act of an adversary monitoring and viewing the data being transmitted between devices on the network without modifying it. This includes techniques such as sniffing, eavesdropping, or Man-in-the-Middle (MitM) attacks.
        2. Modifying network data in ICS, on the other hand, involves an adversary actively altering the data being transmitted between devices on the network.","['[\'""description"": ""Adversaries with privileged network access may seek to modify network traffic in real time using adversary-in-the-middle (AiTM) attacks. (Citation: Gabriel Sanchez October 2017) This type of attack allows the adversary to intercept traffic to and/or from a particular device on the network. If a AiTM attack is established\', \'then the adversary has the ability to block\', \'log\', \'modify\', \'or inject traffic into the communication stream. There are several ways to accomplish Convert data across different Layer 1 and 2 network protocols / mediums\', \'for example\', \'converting from Serial to Ethernet. \\\\n *  <u>Data Aggregation:</u> Collect and combine data from different devices into one consistent format and protocol interface. \\\\n\\\\nData gateways are often critical to the forwarding/transmission of critical control or monitoring data within the ICS. Further\', \'these devices often have remote various network services that are used to communicate across different zones or ""description"": ""The adversary is trying to manipulate\', \'interrupt\', \'or destroy your ICS systems\', \'data\', \'and their surrounding environment.\\\\n\\\\nImpact consists of techniques that adversaries use to disrupt\', \'compromise\', \'destroy\', \'and manipulate the integrity and availability of control system operations\', \'processes\', \'devices\', \'and data. These techniques encompass the influence and effects resulting from adversarial efforts to attack the ICS environment or that tangentially impact it. Impact\']']","Intercepting network traffic involves capturing data for analysis without altering it, while modifying network data changes the content of communications, potentially leading to incorrect or harmful operations.",1,0.935464211317569,0.9999999999,1,0.166666666388888,0.0909090909090909,0.885231682994407,0.64987934932003
How does a rogue slave device differ from a rogue master device in ICS?,"A rogue slave device in ICS settings is typically a device that has been compromised and used by an adversary to carry out malicious actions. Unlike a rogue master device, a slave device does not have the authority to control other devices in the network. Instead, it follows commands from the master device.

         A rogue master device, on the other hand, is a device that has been maliciously manipulated to impersonate the legitimate master device in a control","['[\'""description"": ""Adversaries may setup a rogue master to leverage control server functions to communicate with outstations. A rogue master can be used to send legitimate control messages to other control system devices\', \'affecting processes in unintended ways. It may also be used to disrupt network communications by capturing and receiving the network traffic meant for the actual master. Impersonating a master may also allow an adversary to avoid detection. \\\\n\\\\nIn the case of the 2017 an adversary may be able to capture control system protocol traffic. By studying this traffic\', \'the adversary may be able to determine which devices are outstations\', \'and which are masters. Understanding of master devices and their role within control processes can enable the use of Rogue Master Device""\', \'state\', \'devices may be unable to send and receive requests\', \'and may not perform expected response functions in reaction to other events in the environment. \\\\n\\\\nSome ICS devices are particularly sensitive to DoS events\', \'and may become unresponsive in reaction to even a simple ping sweep. Adversaries may also attempt to execute a Permanent Denial-of-Service (PDoS) against certain devices\', \'such as in the case of the BrickerBot malware. (Citation: ICS-CERT April 2017) \\\\n\\\\nAdversaries may exploit a\']']","A rogue slave device acts as an unauthorized endpoint in the system, while a rogue master device controls other devices, sending unauthorized commands to legitimate slave devices within the network.",0,0.930067166267636,0.9999999999,1,0,0.1,0.905570173313782,0.440678257614159
How does deploying a container differ from deploying a virtual system in ICS?,"Deploying a container within an ICS environment involves creating a lightweight, standalone and portable system, capable of running applications. Containers share the host system's kernel and have direct access to host resources such as network interfaces, which can make them more resource-efficient compared to deploying a full virtual system. However, containers also share the same security context as the host system, making them potentially vulnerable to any vulnerabilities present in the host system. This can lead to attacks such","['[\'to modify a virtual machine\\\\u2019s hardware configuration. They could then deploy an iso image with a malicious AutoRun script to cause the virtual machine to automatically execute the code contained on the disk image. This would enable the execution of malicious code within a virtual machine without needing any prior remote access to that system.\\\\n""\', \'technique. If a device is configured to enable AutoRun or AutoPlay\', \'adversaries may execute code on the device by mounting the removable media to the device\', \'either through physical or virtual means. This may be especially relevant for virtual machine environments where disk images may be dynamically mapped to a guest system on a hypervisor.  \\\\n\\\\nAn example could include an adversary gaining access to a hypervisor through the management interface to modify a virtual machine\\\\u2019s hardware state\', \'devices may be unable to send and receive requests\', \'and may not perform expected response functions in reaction to other events in the environment. \\\\n\\\\nSome ICS devices are particularly sensitive to DoS events\', \'and may become unresponsive in reaction to even a simple ping sweep. Adversaries may also attempt to execute a Permanent Denial-of-Service (PDoS) against certain devices\', \'such as in the case of the BrickerBot malware. (Citation: ICS-CERT April 2017) \\\\n\\\\nAdversaries may exploit a\']']","Deploying a container creates a lightweight, isolated runtime environment within the host OS, while deploying a virtual system involves setting up a full virtual machine with its own OS, offering greater isolation but with higher resource usage.",0,0.89420436530192,0.9999999999,0,0.124999999843749,0.1,0.898517927487155,0.787129481871788
How does modifying system firmware differ from modifying system software in ICS?,"Modifying system firmware in ICS differs from modifying system software, as firmware is the low-level code that runs on hardware devices, while system software is the higher-level code that runs on the main control system equipment. Firmware modifications can affect the fundamental operations of the hardware device, potentially leading to undetectable malicious behavior, such as disregarding commands or feeding false information to the main device. On the other hand, modifications to system software typically affect","['[\'""description"": ""Adversaries may install malicious or vulnerable firmware onto modular hardware devices. Control system devices often contain modular hardware devices. These devices may have their own set of firmware that is separate from the firmware of the main control system equipment.   \\\\n\\\\nThis technique is similar to [System Firmware](https://attack.mitre.org/techniques/T0857)\', \'but is conducted on other system components that may not have the same capabilities or level of ""description"": ""System firmware on modern assets is often designed with an update feature. Older device firmware may be factory installed and require special reprograming equipment. When available\', \'the firmware update feature enables vendors to remotely patch bugs and perform upgrades. Device firmware updates are often delegated to the user and may be done using a software update package. It may also be possible to perform this task over the network. \\\\n\\\\nAn adversary may exploit the ATT&CK January 2018)   \\\\n\\\\nFirmware rootkits that affect the operating system yield nearly full control of the system. While firmware rootkits are normally developed for the main processing board\', \'they can also be developed for the I/O that is attached to an asset. Compromise of this firmware allows the modification of all of the process variables and functions the module engages in. This may result in commands being disregarded and false information being fed to the main device. By tampering\']']","Modifying system firmware changes the embedded software that controls hardware, affecting lower-level operations, while modifying system software changes applications or OS-level software, impacting higher-level operations.",0.666666666666666,0.970743056955112,0.9999999999,1,0,0.0769230769230769,0.939148940713315,0.770501520892614
How does capturing input data differ from capturing output data in ICS?,"1. Input data capture refers to the process of recording information being passed to the Programmable Logic Controller (PLC) from peripheral devices such as sensors, valves, or temperature gauges. This data is typically sensitive and can reveal the current state of the devices or the process they are a part of.
        2. Output data capture, on the other hand, involves recording the information being sent from the PLC to the devices. This data might include control signals, set","['[\'""description"": ""Adversaries may attempt to perform screen capture of devices in the control system environment. Screenshots may be taken of workstations\', \'HMIs\', \'or other devices that display environment-relevant process\', \'device\', \'reporting\', \'alarm\', \'or related data. These device displays may reveal information regarding the ICS process\', \'layout\', \'control\', \'and related schematics. In particular\', \'an HMI can provide a lot of important industrial process information. (Citation: ICS-CERT ""description"": ""[Stuxnet](https://attack.mitre.org/software/S0603) copies the input area of an I/O image into data blocks with a one second interval between copies\', \'forming a 21 second recording of the input area. The input area contains information being passed to the PLC from a peripheral. For example\', \'the current state of a valve or the temperature of a device. (Citation: Nicolas Falliere\', \'Liam O Murchu\', \'Eric Chien February 2011)"",\\n            ""relationship_type"": ""uses""\', \'seen in ICS involves redirecting calls to these functions via import address table (IAT) hooking. IAT hooking uses modifications to a process IAT\', \'where pointers to imported API functions are stored. (Citation: Nicolas Falliere\', \'Liam O Murchu\', \'Eric Chien February 2011)"",\']']","Capturing input data intercepts commands sent to devices, potentially allowing manipulation, while capturing output data collects the results of device operations, which primarily affects data integrity and monitoring.",0.666666666666666,0.864629796904477,0.9999999999,0.5,0.111111110987654,0.166666666666666,0.86447480206367,0.644690129087346
How does using remote access tools differ from remote file copying in ICS?,"In industrial control systems (ICS), remote access tools are typically used to remotely control and manage systems, while remote file copying is a method for transferring files between systems. The key difference lies in their purpose and functionality.

         Remote access tools, such as those with built-in features that interact directly with the Windows API, are primarily used to facilitate interaction and control of ICS systems from a remote location. This can include tasks like monitoring system status, modifying configurations, or","['[\'files from a network share. Remote access tools with built-in features may interact directly with the Windows API to gather and copy to a location. Data may also be acquired through Windows system management tools such as [Windows Management Instrumentation](https://attack.mitre.org/techniques/T1047) and [PowerShell](https://attack.mitre.org/techniques/T1059/001). For added context on adversary procedures and background see [Data from Network Shared ""description"": ""Adversaries may transfer tools or other files from one system to another to stage adversary tools or other files over the course of an operation. (Citation: Enterprise ATT&CK) Copying of files may also be performed laterally between internal victim systems to support Lateral Movement with remote Execution using inherent file sharing protocols such as file sharing over SMB to connected network shares. (Citation: Enterprise ATT&CK)\\\\n\\\\nIn control systems environments\', \'""description"": ""Provide privileges corresponding to the restriction of a GUI session to control system operations (examples include HMI read-only vs. read-write modes). Ensure local users\', \'such as operators and engineers\', \'are giving prioritization over remote sessions and have the authority to regain control over a remote session if needed. Prevent remote access sessions (e.g.\', \'RDP\', \'VNC) from taking over local sessions\', \'especially those used for ICS control\', \'especially HMIs.\\\\n"",\']']","Remote access tools provide ongoing remote control and interaction with the system, potentially allowing continuous manipulation, while remote file copying typically involves a one-time transfer of files.",0.333333333333333,0.940395926683116,0.9999999999,1,0.124999999843749,0.125,0.920361686537588,0.56342375496773
How does hijacking execution flow differ from modifying program state in ICS?,"Hijacking execution flow involves manipulating the order of instructions or redirecting function calls within a program, whereas modifying program state refers to altering the values of variables or data structures within the program's memory. In the context of ICS, hijacking execution flow via IAT hooking can lead to unintended system behavior, potentially causing devices to fail to send and receive requests or perform expected functions in response to environmental events. Modifying program state, on the other hand, can also","['[\'""description"": ""Adversaries may hook into application programming interface (API) functions used by processes to redirect calls for execution and privilege escalation means. Windows processes often leverage these API functions to perform tasks that require reusable system resources. Windows API functions are typically stored in dynamic-link libraries (DLLs) as exported functions. (Citation: Enterprise ATT&CK)\\\\n\\\\nOne type of hooking seen in ICS involves redirecting calls to these seen in ICS involves redirecting calls to these functions via import address table (IAT) hooking. IAT hooking uses modifications to a process IAT\', \'where pointers to imported API functions are stored. (Citation: Nicolas Falliere\', \'Liam O Murchu\', \'Eric Chien February 2011)""\', \'state\', \'devices may be unable to send and receive requests\', \'and may not perform expected response functions in reaction to other events in the environment. \\\\n\\\\nSome ICS devices are particularly sensitive to DoS events\', \'and may become unresponsive in reaction to even a simple ping sweep. Adversaries may also attempt to execute a Permanent Denial-of-Service (PDoS) against certain devices\', \'such as in the case of the BrickerBot malware. (Citation: ICS-CERT April 2017) \\\\n\\\\nAdversaries may exploit a\']']","Hijacking execution flow redirects the process to execute unauthorized code, while modifying program state changes the conditions under which a program operates, potentially altering its behavior.",0.571428571428571,0.908749971884779,0,1,0,0.111111111111111,0.930386632485793,0.694135119659909
How does disabling control logic differ from modifying control logic in ICS?,"Disabling control logic refers to halting or preventing the execution of functions within the control logic of an ICS device. This can be achieved by removing or disabling code segments in the control logic. This can lead to a complete halt of the control process or a partial disruption depending on the importance and role of the affected functions.

         On the other hand, modifying control logic involves altering the existing functions or adding new functions within the control logic. This can result in changes to","[""['may attempt to use this host target IDE to modify device control logic. Even though proprietary tools are often used to edit and update control logic', 'the process can usually be reverse-engineered and reproduced with open-source tools.\\\\n\\\\nAn adversary can de-calibrate a sensor by removing functions in control logic that account for sensor error. This can be used to change a control process without actually spoofing command messages to a controller or device. \\\\n\\\\nIt is believed this process to the controllers API. Operating modes and the mechanisms by which they are selected often vary by vendor and product line. Some commonly implemented operating modes are described below:  \\\\n\\\\n* Program - This mode must be enabled before changes can be made to a devices program. This allows program uploads and downloads between the device and an engineering workstation. Often the PLCs logic Is halted', 'and all outputs may be forced off. (Citation: N.A. October 2017)  \\\\n* Run - Execution of the or that tangentially impact it. Impact techniques can result in more instantaneous disruption to control processes and the operator', 'or may result in more long term damage or loss to the ICS environment and related operations. The adversary may leverage [Impair Process Control](https://attack.mitre.org/tactics/TA0106) techniques', 'which often manifest in more self-revealing impacts on operations', 'or [Impair Process Control](https://attack.mitre.org/tactics/TA0106) techniques to hinder safeguards']""]","Disabling control logic stops the execution of control processes entirely, potentially halting operations, while modifying control logic changes the process instructions, which can lead to incorrect or unsafe operations.",0.6,0.977185236323113,0.9999999999,1,0.124999999843749,0.0833333333333333,0.9103202100032,0.6025800525008
How does using remote access tools differ from deploying malware in ICS?,"1. Legitimate remote access tools are often pre-existing and part of the operational environment, while malware is typically introduced from an external source.
        2. Adversaries may leverage default tools, programs, and manufacturer-set credentials native to the network, making their activities appear more stealthy when using remote tools.
        3. Remote tools often provide a Graphical User Interface (GUI) for managing and operating devices, which can make attacks easier and less prone","['[\'through multiple systems\', \'devices\', \'and accounts. Adversaries may install their own remote tools to accomplish Lateral Movement or leverage default tools\', \'programs\', \'and manufacturer set or other legitimate credentials native to the network\', \'which may be stealthier.""\', \'Krotofil\', \'Dan Scali\', \'Nathan Brubaker\', \'Christopher Glyer December 2017) to multiple network segments\', \'and can be used for [Program Download](https://attack.mitre.org/techniques/T0843) or to execute attacks on control devices directly through [Valid Accounts](https://attack.mitre.org/techniques/T0859).\\\\n\\\\nSpecific remote services (RDP & VNC) may be a precursor to enable [Graphical User Interface](https://attack.mitre.org/techniques/T0823) execution on devices such as HMIs or engineering analysts\', \'and monitoring tools accustomed to the environment. These applications may be developed and/or directly provided by the device vendor to enable configuration\', \'management\', \'and operation of their devices without many alternatives. \\\\n\\\\nAdversaries may seek to target these trusted application binaries to execute or send commands without the development of custom malware. For example\', \'adversaries may target a SCADA server binary which has the existing ability to send commands to substation\']']","Remote access tools provide ongoing unauthorized access for monitoring or manipulation, while deploying malware typically focuses on specific actions like disrupting operations or stealing data.",0.666666666666666,0.905613733703352,0.9999999999,0.5,0,0.2,0.91784781023386,0.658033381129893
How does spoofing command messages differ from blocking reporting messages in ICS?,"Spoofing command messages is a technique where an adversary sends false commands to an ICS device to manipulate its operation. Blocking reporting messages, on the other hand, is a technique where an adversary disrupts or prevents the transmission of legitimate reporting messages from an ICS device to a monitoring system. In the former, the adversary aims to deceive the defenders and operators about the state of the system or process. In the latter, the adversary aims to hide their","['[\'""description"": ""Adversaries may spoof reporting messages in control system environments for evasion and to impair process control. In control systems\', \'reporting messages contain telemetry data (e.g.\', \'I/O values) pertaining to the current state of equipment and the industrial process. Reporting messages are important for monitoring the normal operation of a system or identifying important events such as deviations from expected values. \\\\n\\\\nIf an adversary has the ability to Spoof techniques enable spoofing a reporting message. Consider monitoring for [Rogue Master](https://attack.mitre.org/techniques/T0848) and [Adversary-in-the-Middle](https://attack.mitre.org/techniques/T0830) activity.""\', \'\\\\n\\\\nIf an adversary has the ability to Spoof Reporting Messages\', \'they can impact the control system in many ways. The adversary can Spoof Reporting Messages that state that the process is operating normally\', \'as a form of evasion. The adversary could also Spoof Reporting Messages to make the defenders and operators think that other errors are occurring in order to distract them from the actual source of a problem. (Citation: Bonnie Zhu\', \'Anthony Joseph\', \'Shankar Sastry 2011) "",\']']","Spoofing command messages involves sending false instructions that directly affect operations, while blocking reporting messages prevents status updates from reaching operators, affecting situational awareness.",0.2,0.928301607305365,0.9999999999,0.5,0.142857142653061,0.222222222222222,0.939978155869154,0.534994538967288
How does modifying network data differ from modifying program flow in ICS?,"1. Modifying network data refers to changing information exchanged between components of an ICS, such as sensor readings, control commands, or configuration settings. This manipulation aims to disrupt normal operations, collect sensitive information, or propagate the attack.
        2. Modifying program flow, on the other hand, involves altering the execution path within a program or function on an ICS component, like a PLC or HMI. This can lead to unintended or malicious","['[\'seen in ICS involves redirecting calls to these functions via import address table (IAT) hooking. IAT hooking uses modifications to a process IAT\', \'where pointers to imported API functions are stored. (Citation: Nicolas Falliere\', \'Liam O Murchu\', \'Eric Chien February 2011)""\', \'""description"": ""Adversaries may hook into application programming interface (API) functions used by processes to redirect calls for execution and privilege escalation means. Windows processes often leverage these API functions to perform tasks that require reusable system resources. Windows API functions are typically stored in dynamic-link libraries (DLLs) as exported functions. (Citation: Enterprise ATT&CK)\\\\n\\\\nOne type of hooking seen in ICS involves redirecting calls to these of control to transfer a user program in whole or parts is dictated by the management protocol (e.g.\', \'S7CommPlus\', \'TriStation) and underlying controller API. Thus\', \'program download is a high-level term for the suite of vendor-specific API calls used to configure a controllers user program memory space.  \\\\n\\\\n[Modify Controller Tasking](https://attack.mitre.org/techniques/T0821) and [Modify Program](https://attack.mitre.org/techniques/T0889) represent the configuration changes that are transferred\']']","Modifying network data changes the information transmitted across the network, potentially leading to incorrect actions, while modifying program flow alters the sequence of operations within a program, affecting its overall execution.",0,0.902619227349553,0.9999999999,1,0,0.125,0.915046029267276,0.728761507316819
How does modifying device configuration differ from manipulating I/O devices in ICS?,"Modifying device configuration generally involves making changes to the settings or parameters of a control system device, such as a programmable logic controller (PLC) or human-machine interface (HMI). This could include changing parameters, adding or removing programs, or reconfiguring the device's communication settings.
         Manipulating I/O devices, on the other hand, typically involves interfering with the input and output signals that a device is communicating with other devices in the I","['[\'""description"": ""Field I/O are devices that communicate with a controller or data aggregator to either send input data or receive output data. Input data may include readings about a given environment/device state from sensors\', \'while output data may include data sent back to actuators for them to either undertake actions or change parameter values.(Citation: Guidance - NIST SP800-82) These devices are frequently embedded devices running on lightweight embedded operating systems or it can utilize. An adversary with access to a device can use native device functions to enumerate I/O modules that are connected to the device. Information regarding the I/O modules can aid the adversary in understanding related control processes.""\', \'""description"": ""Adversaries may use input/output (I/O) module discovery to gather key information about a control system device. An I/O module is a device that allows the control system device to either receive or send signals to other devices. These signals can be analog or digital\', \'and may support a number of different protocols. Devices are often able to use attachable I/O modules to increase the number of inputs and outputs that it can utilize. An adversary with access to a\']']","Modifying device configuration changes the settings that determine device behavior over time, while manipulating I/O devices directly impacts the immediate interaction between the device and the physical process it controls.",0.4,0.953042482823439,0.9999999999,1,0,1,0.915984118710189,0.443281743963261
How does capturing output data differ from blocking data from a field device in ICS?,"Capturing output data involves collecting the data sent from a field device to a controller or data aggregator, typically for analysis or monitoring purposes. This data is often used to observe the state of the device, the environment it is in, or the actions it is performing.

         Blocking data from a field device, on the other hand, refers to preventing the device from sending or receiving data. This can be achieved through various means, such as a Denial-of-Service (Do","['[\'""description"": ""Field I/O are devices that communicate with a controller or data aggregator to either send input data or receive output data. Input data may include readings about a given environment/device state from sensors\', \'while output data may include data sent back to actuators for them to either undertake actions or change parameter values.(Citation: Guidance - NIST SP800-82) These devices are frequently embedded devices running on lightweight embedded operating systems or state\', \'devices may be unable to send and receive requests\', \'and may not perform expected response functions in reaction to other events in the environment. \\\\n\\\\nSome ICS devices are particularly sensitive to DoS events\', \'and may become unresponsive in reaction to even a simple ping sweep. Adversaries may also attempt to execute a Permanent Denial-of-Service (PDoS) against certain devices\', \'such as in the case of the BrickerBot malware. (Citation: ICS-CERT April 2017) \\\\n\\\\nAdversaries may exploit a ""description"": ""Adversaries may cause a denial of view in attempt to disrupt and prevent operator oversight on the status of an ICS environment. This may manifest itself as a temporary communication failure between a device and its control source\', \'where the interface recovers and becomes available once the interference ceases. (Citation: Corero) (Citation: Michael J. Assante and Robert M. Lee) (Citation: Tyson Macaulay) \\\\n\\\\nAn adversary may attempt to deny operator visibility by\']']","Capturing output data involves intercepting the results of device operations, potentially compromising data integrity, while blocking data from a field device prevents critical operational data from reaching the control system, leading to a loss of visibility.",0.285714285714285,0.948589777432059,0.9999999999,1,0,0.111111111111111,0.888342618343746,0.663262125174171
How does spoofing reporting messages differ from blocking data from a field device in ICS?,"Spoofing reporting messages is a technique used by adversaries to manipulate the telemetry data and mislead operators about the current state of equipment and the industrial process, creating an illusion of normal operation or misdirecting attention to other errors. Blocking data from a field device, on the other hand, is a method used to disrupt the communication between the control system and the field device, preventing the flow of data, and potentially causing the system to fail if the data is critical.","['[\'""description"": ""Adversaries may spoof reporting messages in control system environments for evasion and to impair process control. In control systems\', \'reporting messages contain telemetry data (e.g.\', \'I/O values) pertaining to the current state of equipment and the industrial process. Reporting messages are important for monitoring the normal operation of a system or identifying important events such as deviations from expected values. \\\\n\\\\nIf an adversary has the ability to Spoof ""description"": ""Spoofed reporting messages may be detected by reviewing the content of automation protocols\', \'either through detecting based on expected values or comparing to other out of band process data sources. Spoofed messages may not precisely match legitimate messages which may lead to malformed traffic\', \'although traffic may be malformed for many benign reasons. Monitor reporting messages for changes in how they are constructed.\\\\n\\\\nVarious techniques enable spoofing a \\\\n\\\\nIf an adversary has the ability to Spoof Reporting Messages\', \'they can impact the control system in many ways. The adversary can Spoof Reporting Messages that state that the process is operating normally\', \'as a form of evasion. The adversary could also Spoof Reporting Messages to make the defenders and operators think that other errors are occurring in order to distract them from the actual source of a problem. (Citation: Bonnie Zhu\', \'Anthony Joseph\', \'Shankar Sastry 2011) "",\']']","Spoofing reporting messages involves sending false status information to deceive operators, while blocking data from a field device stops critical data from reaching the control system, potentially leading to incorrect operational decisions.",0.5,0.954632864727666,0.9999999999,0.5,0.142857142653061,0.1,0.966042424206195,0.818433682974625
How does capturing input data differ from remote file copying in ICS?,"1. Stuxnet captures input data from the I/O image of a PLC with a one-second interval over a 21-second period, recording the current state of a valve or the temperature of a device. This is done to monitor and manipulate the input data.
        2. Remote file copying in ICS, on the other hand, involves moving files from one system to another, often for the purpose of staging tools or files for later use","['[\'""description"": ""[Stuxnet](https://attack.mitre.org/software/S0603) copies the input area of an I/O image into data blocks with a one second interval between copies\', \'forming a 21 second recording of the input area. The input area contains information being passed to the PLC from a peripheral. For example\', \'the current state of a valve or the temperature of a device. (Citation: Nicolas Falliere\', \'Liam O Murchu\', \'Eric Chien February 2011)"",\\n            ""relationship_type"": ""uses""\', \'files from a network share. Remote access tools with built-in features may interact directly with the Windows API to gather and copy to a location. Data may also be acquired through Windows system management tools such as [Windows Management Instrumentation](https://attack.mitre.org/techniques/T1047) and [PowerShell](https://attack.mitre.org/techniques/T1059/001). For added context on adversary procedures and background see [Data from Network Shared ""description"": ""Adversaries may transfer tools or other files from one system to another to stage adversary tools or other files over the course of an operation. (Citation: Enterprise ATT&CK) Copying of files may also be performed laterally between internal victim systems to support Lateral Movement with remote Execution using inherent file sharing protocols such as file sharing over SMB to connected network shares. (Citation: Enterprise ATT&CK)\\\\n\\\\nIn control systems environments,\']']","Capturing input data intercepts commands sent to ICS devices, potentially allowing real-time manipulation, while remote file copying involves transferring files between systems, typically for exfiltration or deployment.",0.333333333333333,0.764906085368223,0.9999999999,1,0,0.142857142857142,0.899434176678724,0.224858544169681
How does masquerading a slave device differ from modifying program state in ICS?,"Masquerading a slave device involves impersonating a legitimate device in the ICS network and responding to requests as if it were that device. This can be done by exploiting vulnerabilities in the communication protocol or by physically replacing the device. On the other hand, modifying program state refers to changing the current state of an ICS device, such as its configuration or control logic. This can be achieved by reverse-engineering and reproducing proprietary tools used to edit and update device control","['[\'state\', \'devices may be unable to send and receive requests\', \'and may not perform expected response functions in reaction to other events in the environment. \\\\n\\\\nSome ICS devices are particularly sensitive to DoS events\', \'and may become unresponsive in reaction to even a simple ping sweep. Adversaries may also attempt to execute a Permanent Denial-of-Service (PDoS) against certain devices\', \'such as in the case of the BrickerBot malware. (Citation: ICS-CERT April 2017) \\\\n\\\\nAdversaries may exploit a may attempt to use this host target IDE to modify device control logic. Even though proprietary tools are often used to edit and update control logic\', \'the process can usually be reverse-engineered and reproduced with open-source tools.\\\\n\\\\nAn adversary can de-calibrate a sensor by removing functions in control logic that account for sensor error. This can be used to change a control process without actually spoofing command messages to a controller or device. \\\\n\\\\nIt is believed this process it can utilize. An adversary with access to a device can use native device functions to enumerate I/O modules that are connected to the device. Information regarding the I/O modules can aid the adversary in understanding related control processes."",\']']","Masquerading a slave device involves disguising an unauthorized device as legitimate, while modifying program state changes how an existing program operates, potentially leading to unintended system behavior.",0,0.926001992165211,0,0,0,0.0909090909090909,0.930679082244743,0.641760679652094
How does deploying a container differ from remote file copying in ICS?,"Deploying a container in an ICS environment typically involves the transfer of a container image to a host system, which can be a virtual or physical machine, and then running the container. This process is often automated and can be done through various container orchestration tools such as Docker or Kubernetes. The key difference between deploying a container and remote file copying is that in the case of container deployment, the image containing the application and its dependencies is transferred and executed, while in remote","['[\'""description"": ""Adversaries may transfer tools or other files from one system to another to stage adversary tools or other files over the course of an operation. (Citation: Enterprise ATT&CK) Copying of files may also be performed laterally between internal victim systems to support Lateral Movement with remote Execution using inherent file sharing protocols such as file sharing over SMB to connected network shares. (Citation: Enterprise ATT&CK)\\\\n\\\\nIn control systems environments\', \'""description"": ""[Stuxnet](https://attack.mitre.org/software/S0603) was able to self-replicate by being spread through removable drives. A willing insider or unknown third party\', \'such as a contractor\', \'may have brought the removable media into the target environment. (Citation: Nicolas Falliere\', \'Liam O Murchu\', \'Eric Chien February 2011) The earliest version of Stuxnet relied on physical installation\', \'infecting target systems when an infected configuration file carried by a USB stick and engineers may not notice the presence of the underlying malicious content and possibly end up running those masquerading as legitimate functions. \\\\n\\\\nApplications and other files commonly found on Windows systems or in engineering workstations have been impersonated before. This can be as simple as renaming a file to effectively disguise it in the ICS environment."",\']']","Deploying a container creates an isolated runtime environment within the system, often for specific applications, while remote file copying is primarily about transferring files to or from the system, potentially as part of a broader attack.",0,0.933972364076686,0.9999999999,0,0,0.1,0.913892239336283,0.764187345548356
