question,answer,contexts,ground_truth,faithfulness,answer_relevancy,context_precision,context_recall,context_entity_recall,context_relevancy,answer_similarity,answer_correctness
How can the effectiveness of phishing campaigns be minimized in ICS?,"To minimize the effectiveness of phishing campaigns in Industrial Control Systems (ICS), the following measures can be taken:
         1. Employee Training: Regularly train employees on recognizing and avoiding phishing attempts, including teaching them to be wary of unsolicited emails, verify emails before clicking on links or downloading attachments, and report suspicious emails to IT personnel.
         2. Multi-Factor Authentication: Implement multi-factor authentication for all user accounts to make it harder for","['[\'""description"": ""The adversary is trying to manipulate\', \'interrupt\', \'or destroy your ICS systems\', \'data\', \'and their surrounding environment.\\\\n\\\\nImpact consists of techniques that adversaries use to disrupt\', \'compromise\', \'destroy\', \'and manipulate the integrity and availability of control system operations\', \'processes\', \'devices\', \'and data. These techniques encompass the influence and effects resulting from adversarial efforts to attack the ICS environment or that tangentially impact it. Impact ""description"": ""The adversary is locating information to assess and identify their targets in your environment.\\\\n\\\\nDiscovery consists of techniques that adversaries use to survey your ICS environment and gain knowledge about the internal network\', \'control system devices\', \'and how their processes interact. These techniques help adversaries observe the environment and determine next steps for target selection and Lateral Movement. They also allow adversaries to explore what they can ""description"": ""The adversary is trying to gather data of interest and domain knowledge on your ICS environment to inform their goal.\\\\n\\\\nCollection consists of techniques adversaries use to gather domain knowledge and obtain contextual feedback in an ICS environment. This tactic is often performed as part of [Discovery](https://attack.mitre.org/tactics/TA0102)\', \'to compile data on control systems and targets of interest that may be used to follow through on the adversary\\\\u2019s\']']","Employ email filtering, conduct regular phishing simulations, and train staff to recognize phishing attempts.",0,0.946947625671617,0,0,0,0.111111111111111,0.883119548226849,0.595779887056712
What measures can prevent unauthorized changes to time settings in ICS devices?,"1. Implementing strict access controls to limit who can modify time settings on devices. This includes using strong authentication methods and limiting the number of authorized users.
        2. Monitoring and logging time changes to detect any unauthorized modifications. This can be done through advanced anomaly detection systems that can identify unusual time changes or patterns.
        3. Regularly updating and patching device firmware to address any known vulnerabilities that could be exploited to change time settings.
        4.","['[\'""revoked"": false,\\n            ""object_marking_refs"": [\\n                ""marking-definition--fa42a846-8d90-4e51-bc29-71d5b4802168""\\n            ],\\n            ""modified"": ""2022-09-28T18:44:20.611Z"",\\n            ""description"": ""Monitor for unexpected ICS protocol functions from new and existing devices. Monitoring known devices requires ICS function level insight to determine if an unauthorized device is issuing commands (e.g.\', \'a historian).""\', \'safeguards that aim to prevent the loss of life\', \'destruction of equipment\', \'and disruption of production. These techniques aim to actively deter and prevent expected alarms and responses that arise due to statuses in the ICS environment. Adversaries may modify or update system logic\', \'or even outright prevent responses with a denial-of-service. They may result in the prevention\', \'destruction\', \'manipulation\', \'or modification of programs\', \'logic\', \'devices\', \'and communications. As prevention functions are ""description"": ""The adversary is trying to maintain their foothold in your ICS environment.\\\\n\\\\nPersistence consists of techniques that adversaries use to maintain access to ICS systems and devices across restarts\', \'changed credentials\', \'and other interruptions that could cut off their access. Techniques used for persistence include any access\', \'action\', \'or configuration changes that allow them to secure their ongoing activity and keep their foothold on systems. This may include\']']","Implement time synchronization protocols with authentication, monitor for time-setting changes, and restrict access to time-sensitive configurations.",0,0.949123050331611,0.9999999999,0,0,0.125,0.885239289352578,0.33669443772276
How can spear-phishing attacks be mitigated in ICS environments?,"1. Implementing employee training programs to raise awareness about phishing emails and the potential risks they pose to ICS environments.
        2. Implementing multi-factor authentication for accessing sensitive ICS systems and network resources.
        3. Establishing a secure email gateway to scan incoming emails for malicious payloads and attachments.
        4. Segmenting the ICS network and limiting access to only those who require it for their job functions.
        5.","['[\',\\n            ""modified"": ""2022-10-12T16:15:30.732Z"",\\n            ""description"": ""[Lazarus Group](https://attack.mitre.org/groups/G0032) has been observed targeting organizations using spearphishing documents with embedded malicious payloads. (Citation: Novetta Threat Research Group February 2016) Highly targeted spear phishing campaigns have been conducted against a U.S. electric grid company. (Citation: Eduard Kovacs March 2018)"",\\n            ""relationship_type"": ""uses""\', \'],\\n            ""modified"": ""2022-10-12T15:40:28.784Z"",\\n            ""description"": ""[ALLANITE](https://attack.mitre.org/groups/G1000) utilized spear phishing to gain access into energy sector environments. (Citation: Jeff Jones May 2018)"",\\n            ""relationship_type"": ""uses"",\\n            ""source_ref"": ""intrusion-set--190242d7-73fc-4738-af68-20162f7a5aae"",\\n            ""target_ref"": ""attack-pattern--648f995e-9c3a-41e4-aeee-98bb41037426"",\\n            ""x_mitre_deprecated"": false\', \'""description"": ""[Dragonfly 2.0](https://attack.mitre.org/groups/G0035) used the Phishery tool kit to conduct spear phishing attacks and gather credentials. (Citation: Symantec September 2017) (Citation: Sean Baird\', \'Earl Carter\', \'Erick Galinkin\', \'Christopher Marczewski & Joe Marshall July 2017) [Dragonfly 2.0](https://attack.mitre.org/groups/G0035) conducted a targeted spear phishing campaign against multiple electric utilities in the North America. (Citation: Dragos Threat\']']","Implement advanced email filtering, use multi-factor authentication, and conduct targeted training for ICS operators.",0,0.913178194485654,0.9999999999,0,0,0.333333333333333,0.896148952182973,0.411537238045743
What practices should be implemented to address the use of default passwords in ICS?,"1. Secure the initial configuration process of ICS devices by changing default passwords as soon as possible.
        2. Implement strong user authentication mechanisms to protect against unauthorized access.
        3. Regularly monitor and audit ICS devices for any signs of unauthorized access or changes to default passwords.
        4. Educate personnel responsible for ICS device configuration about the risks associated with default passwords and the importance of changing them.
        5. Develop a password policy","['[\'""description"": ""Adversaries may leverage manufacturer or supplier set default credentials on control system devices. These default credentials may have administrative permissions and may be necessary for initial configuration of the device. It is general best practice to change the passwords for these accounts as soon as possible\', \'but some manufacturers may have devices that have passwords or usernames that cannot be changed. (Citation: Keith Stouffer May 2015)\\\\n\\\\nDefault ""description"": ""Require user authentication before allowing access to data or accepting commands to a device. While strong multi-factor authentication is preferable\', \'it is not always feasible within ICS environments. Performing strong user authentication also requires additional security controls and processes which are often the target of related adversarial techniques (e.g.\', \'Valid Accounts\', \'Default Credentials). Therefore\', \'associated ATT&CK mitigations should be considered in ""description"": ""During the [Unitronics Defacement Campaign](https://attack.mitre.org/campaigns/C0031)\', \'the [CyberAv3ngers](https://attack.mitre.org/groups/G1027) discovered and exploited default credentials found on many Unitronics [Programmable Logic Controller (PLC)](https://attack.mitre.org/assets/A0003) [Human-Machine Interface (HMI)](https://attack.mitre.org/assets/A0002). For many of these devices\', \'the default password was set to \\\\u20181111\\\\u2019.(Citation: CISA AA23-335A\']']","Enforce the immediate change of default passwords, implement strong password policies, and conduct regular audits to detect default credentials.",0.25,0.904920776525449,0.9999999999,0.666666666666666,0.249999999375,0.4,0.885801680033972,0.67143443509855
How can authentication mechanisms be strengthened in ICS environments?,"Strengthening authentication mechanisms in ICS environments can be achieved by implementing a network-wide authentication service such as Active Directory, LDAP, or RADIUS capabilities which can be found in ICS devices. This helps in enhancing security by centralizing authentication and authorization processes, making it easier to manage user access and minimize the risk of unauthorized access.","['[\'""description"": ""Require user authentication before allowing access to data or accepting commands to a device. While strong multi-factor authentication is preferable\', \'it is not always feasible within ICS environments. Performing strong user authentication also requires additional security controls and processes which are often the target of related adversarial techniques (e.g.\', \'Valid Accounts\', \'Default Credentials). Therefore\', \'associated ATT&CK mitigations should be considered in ""description"": ""The adversary is trying to maintain their foothold in your ICS environment.\\\\n\\\\nPersistence consists of techniques that adversaries use to maintain access to ICS systems and devices across restarts\', \'changed credentials\', \'and other interruptions that could cut off their access. Techniques used for persistence include any access\', \'action\', \'or configuration changes that allow them to secure their ongoing activity and keep their foothold on systems. This may include ""modified"": ""2022-05-06T17:47:24.231Z"",\\n            ""relationship_type"": ""mitigates"",\\n            ""description"": ""Consider configuration and use of a network-wide authentication service such as Active Directory\', \'LDAP\', \'or RADIUS capabilities which can be found in ICS devices. (Citation: Keith Stouffer May 2015) (Citation: Schweitzer Engineering Laboratories August 2015)\\\\n"",\\n            ""source_ref"": ""course-of-action--2f0160b7-e982-49d7-9612-f19b810f1722"",\']']","Use multi-factor authentication, enforce complex password requirements, and implement biometric authentication where possible.",0.5,0.995711305317027,0.9999999999,1,0.333333332222222,0.2,0.817700269313449,0.204425067328362
How can network segmentation be effectively implemented in ICS environments?,"1. Implement network segmentation to isolate critical systems, functions, or resources using physical and logical means.
        2. Use a Demilitarized Zone (DMZ) to contain any internet-facing services that should not be exposed from the internal network.
        3. Configure separate Virtual Private Cloud (VPC) instances to isolate critical cloud systems.
        4. Use data aggregation to collect and combine data from different devices into one consistent format and protocol interface","['[\'""name"": ""Network Segmentation"",\\n            ""description"": ""Architect sections of the network to isolate critical systems\', \'functions\', \'or resources. Use physical and logical segmentation to prevent access to potentially sensitive systems and information. Use a DMZ to contain any internet-facing services that should not be exposed from the internal network. Configure separate virtual private cloud (VPC) instances to isolate critical cloud systems.""\', \'in the environment\', \'positioning themselves to where they want to be or think they should be. Following through on their primary objective often requires [Discovery](https://attack.mitre.org/tactics/TA0102) of the network and [Collection](https://attack.mitre.org/tactics/TA0100) to develop awareness of unique ICS devices and processes\', \'in order to find their target and subsequently gain access to it. Reaching this objective often involves pivoting through multiple systems\', \'devices\', \'and accounts. Convert data across different Layer 1 and 2 network protocols / mediums\', \'for example\', \'converting from Serial to Ethernet. \\\\n *  <u>Data Aggregation:</u> Collect and combine data from different devices into one consistent format and protocol interface. \\\\n\\\\nData gateways are often critical to the forwarding/transmission of critical control or monitoring data within the ICS. Further\', \'these devices often have remote various network services that are used to communicate across different zones or\']']","Create separate network zones for critical systems, use firewalls between segments, and implement access controls based on roles.",1,0.854521676913598,0.9999999999,0.666666666666666,0,0.142857142857142,0.900524715556362,0.41263117888909
How can backup procedures be improved in ICS environments?,"1. Regularly update and test the incident response plans, including the gold-copy back-up images and configurations for key systems.
        2. Implement strict access controls and security measures for backup and storage systems to prevent compromise.
        3. Regularly test the backup systems to ensure they can facilitate quick recovery and response from adversarial activities that impact control.
        Explanation: The context provided describes the importance of taking and storing data backups from end user systems and","['[\'""description"": ""Take and store data backups from end user systems and critical servers. Ensure backup and storage systems are hardened and kept separate from the corporate network to prevent compromise.  Maintain and exercise incident response plans (Citation: Department of Homeland Security October 2009)\', \'including the management of gold-copy back-up images and configurations for key systems to enable quick recovery and response from adversarial activities that impact control\', \'""description"": ""Take and store data backups from end user systems and critical servers. Ensure backup and storage systems are hardened and kept separate from the corporate network to prevent compromise.  Maintain and exercise incident response plans  (Citation: Department of Homeland Security October 2009)\', \'including the management of gold-copy back-up images and configurations for key systems to enable quick recovery and response from adversarial activities that impact control\', \'""description"": ""Take and store data backups from end user systems and critical servers. Ensure backup and storage systems are hardened and kept separate from the corporate network to prevent compromise.  Maintain and exercise incident response plans  (Citation: Department of Homeland Security October 2009)\', \'including the management of gold-copy back-up images and configurations for key systems to enable quick recovery and response from adversarial activities that impact control,\']']","Implement regular automated backups, store backups offsite or in isolated networks, and regularly test backup restoration processes.",0.5,0.847833594888859,0.9999999999,1,0,1,0.841192815228274,0.424630002631327
What strategies can mitigate the risks posed by insider threats in ICS environments?,"1. Implementing strict access controls: Limit and monitor access to critical systems, control stations, and network segments to authorized personnel only.
        2. Network segmentation: Isolate critical ICS systems from other networks and systems to reduce the attack surface and contain potential threats.
        3. Implementing intrusion detection systems (IDS) and SIEM: Monitor and analyze network traffic for suspicious activities and generate alerts to respond quickly to potential threats.
        4. Continuous","['[\'""description"": ""Adversaries may cause a sustained or permanent loss of view where the ICS equipment will require local\', \'hands-on operator intervention; for instance\', \'a restart or manual operation. By causing a sustained reporting or visibility loss\', \'the adversary can effectively hide the present state of operations. This loss of view can occur without affecting the physical processes themselves. (Citation: Corero) (Citation: Michael J. Assante and Robert M. Lee) (Citation: Tyson safeguards that aim to prevent the loss of life\', \'destruction of equipment\', \'and disruption of production. These techniques aim to actively deter and prevent expected alarms and responses that arise due to statuses in the ICS environment. Adversaries may modify or update system logic\', \'or even outright prevent responses with a denial-of-service. They may result in the prevention\', \'destruction\', \'manipulation\', \'or modification of programs\', \'logic\', \'devices\', \'and communications. As prevention functions are ""description"": ""The adversary is trying to manipulate\', \'interrupt\', \'or destroy your ICS systems\', \'data\', \'and their surrounding environment.\\\\n\\\\nImpact consists of techniques that adversaries use to disrupt\', \'compromise\', \'destroy\', \'and manipulate the integrity and availability of control system operations\', \'processes\', \'devices\', \'and data. These techniques encompass the influence and effects resulting from adversarial efforts to attack the ICS environment or that tangentially impact it. Impact\']']","Implement least privilege access, monitor privileged accounts for unusual activity, and conduct regular audits of access controls.",0,0.919034375249859,0.9999999999,0,0,0.25,0.821504824514309,0.614467115219486
How can rogue wireless access points be detected and mitigated in ICS?,"To detect rogue wireless access points, organizations can monitor for irregular network traffic flows, changes in signal strength, and unauthorized access attempts. Mitigation measures may include isolating suspicious devices, conducting a thorough investigation to identify the source of the rogue access point, and implementing strong network access controls and encryption to prevent unauthorized access.
         (Citations: CISA March 2010, DHS National Urban Security Technology Laboratory April 2019)","['[\'""description"": ""Tomko\', \'A.; Rieser\', \'C; Buell\', \'H.; Zeret\', \'D.; Turner\', \'W.. (2007\', \'March). Wireless Intrusion Detection. Retrieved September 26\', \'2022."",\\n                    ""url"": ""https://apps.dtic.mil/sti/pdfs/ADA466332.pdf""\\n                }\\n            ],\\n            ""object_marking_refs"": [\\n                ""marking-definition--fa42a846-8d90-4e51-bc29-71d5b4802168""\\n            ],\\n            ""modified"": ""2022-09-26T18:57:13.322Z""\', \'""description"": ""Purely passive network sniffing cannot be detected effectively. In cases where the adversary interacts with the wireless network (e.g.\', \'joining a Wi-Fi network) detection may be possible. Monitor for new or irregular network traffic flows which may indicate potentially unwanted devices or sessions on wireless networks.  In Wi-Fi networks monitor for changes such as rogue access points or low signal strength\', \'indicating a device is further away from the access point ""description"": ""Wireless signals frequently propagate outside of organizational boundaries\', \'which provide opportunities for adversaries to monitor or gain unauthorized access to the wireless network. (Citation: CISA March 2010) To minimize this threat\', \'organizations should implement measures to detect\', \'understand\', \'and reduce unnecessary RF propagation. (Citation: DHS  National Urban Security Technology Laboratory April 2019)"",\\n            ""labels"": \']']","Implement wireless intrusion detection systems, regularly scan for unauthorized devices, and disable unused wireless features in ICS.",0.333333333333333,0.921989377843196,0.9999999999,1,0,0.25,0.849112519571584,0.587289234148596
How can environmental controls be protected in ICS environments?,"1. Implementing Control Logic Integrity Monitoring: Regularly verify the integrity of control logic to ensure it has not been tampered with by adversaries.
        2. Anomaly Detection Systems: Implement systems that can detect unusual patterns in control system behavior, which may indicate unauthorized access or manipulation.
        3. Secure Update Procedures: Ensure that only authenticated updates can be applied to control systems to prevent adversaries from modifying or introducing","['[\'safeguards that aim to prevent the loss of life\', \'destruction of equipment\', \'and disruption of production. These techniques aim to actively deter and prevent expected alarms and responses that arise due to statuses in the ICS environment. Adversaries may modify or update system logic\', \'or even outright prevent responses with a denial-of-service. They may result in the prevention\', \'destruction\', \'manipulation\', \'or modification of programs\', \'logic\', \'devices\', \'and communications. As prevention functions are ""description"": ""The adversary is trying to communicate with and control compromised systems\', \'controllers\', \'and platforms with access to your ICS environment.\\\\n\\\\nCommand and Control consists of techniques that adversaries use to communicate with and send commands to compromised systems\', \'devices\', \'controllers\', \'and platforms with specialized applications used in ICS environments. Examples of these specialized communication devices include human machine interfaces (HMIs)\', \'data historians\', \'state\', \'devices may be unable to send and receive requests\', \'and may not perform expected response functions in reaction to other events in the environment. \\\\n\\\\nSome ICS devices are particularly sensitive to DoS events\', \'and may become unresponsive in reaction to even a simple ping sweep. Adversaries may also attempt to execute a Permanent Denial-of-Service (PDoS) against certain devices\', \'such as in the case of the BrickerBot malware. (Citation: ICS-CERT April 2017) \\\\n\\\\nAdversaries may exploit a\']']","Implement tamper-evident seals, monitor environmental settings in real-time, and restrict access to critical environmental controls.",0,0.85612770536929,0.9999999999,0,0,0.1,0.828571346701941,0.635705083506705
How can user access controls be strengthened in ICS environments?,"1. Implement Role-Based Access Control (RBAC) schemes to limit privileges to only authenticated users who require access based on approved security policies.
        2. Restrict GUI session permissions to control system operations, granting read-only or read-write privileges based on user roles.
        3. Prioritize local users over remote sessions and provide them with the authority to regain control over a remote session if needed.
        4. Prevent remote access sessions","['[\'""description"": ""The device or system should restrict read\', \'manipulate\', \'or execute privileges to only authenticated users who require access based on approved security policies.  Role-based Access Control (RBAC) schemes can help reduce the overhead of assigning permissions to the large number of devices within an ICS. For example\', \'IEC 62351 provides examples of roles used to support common system operations within the electric power sector  (Citation: International Electrotechnical ""description"": ""Provide privileges corresponding to the restriction of a GUI session to control system operations (examples include HMI read-only vs. read-write modes). Ensure local users\', \'such as operators and engineers\', \'are giving prioritization over remote sessions and have the authority to regain control over a remote session if needed. Prevent remote access sessions (e.g.\', \'RDP\', \'VNC) from taking over local sessions\', \'especially those used for ICS control\', \'especially HMIs.\\\\n""\', \'""description"": ""Require user authentication before allowing access to data or accepting commands to a device. While strong multi-factor authentication is preferable\', \'it is not always feasible within ICS environments. Performing strong user authentication also requires additional security controls and processes which are often the target of related adversarial techniques (e.g.\', \'Valid Accounts\', \'Default Credentials). Therefore\', \'associated ATT&CK mitigations should be considered in\']']","Implement role-based access controls, enforce principle of least privilege, and conduct regular access reviews.",0.833333333333333,0.846073223514065,0.9999999999,0.666666666666666,0,0.428571428571428,0.837860593225495,0.530893719734945
How can device identity spoofing be prevented in ICS environments?,"1. Implement secure authentication and access control mechanisms to prevent unauthorized access to devices.
        2. Deploy intrusion detection systems (IDS) and intrusion prevention systems (IPS) to monitor for suspicious activities and prevent device identity spoofing attempts.
        3. Regularly update and patch devices to address known vulnerabilities that could be exploited by adversaries for device identity spoofing.
        4. Use digital certificates and device identification keys to verify the authenticity of","['[\'""description"": ""Adversaries may cause a denial of view in attempt to disrupt and prevent operator oversight on the status of an ICS environment. This may manifest itself as a temporary communication failure between a device and its control source\', \'where the interface recovers and becomes available once the interference ceases. (Citation: Corero) (Citation: Michael J. Assante and Robert M. Lee) (Citation: Tyson Macaulay) \\\\n\\\\nAn adversary may attempt to deny operator visibility by safeguards that aim to prevent the loss of life\', \'destruction of equipment\', \'and disruption of production. These techniques aim to actively deter and prevent expected alarms and responses that arise due to statuses in the ICS environment. Adversaries may modify or update system logic\', \'or even outright prevent responses with a denial-of-service. They may result in the prevention\', \'destruction\', \'manipulation\', \'or modification of programs\', \'logic\', \'devices\', \'and communications. As prevention functions are state\', \'devices may be unable to send and receive requests\', \'and may not perform expected response functions in reaction to other events in the environment. \\\\n\\\\nSome ICS devices are particularly sensitive to DoS events\', \'and may become unresponsive in reaction to even a simple ping sweep. Adversaries may also attempt to execute a Permanent Denial-of-Service (PDoS) against certain devices\', \'such as in the case of the BrickerBot malware. (Citation: ICS-CERT April 2017) \\\\n\\\\nAdversaries may exploit a\']']","Use device authentication mechanisms, implement cryptographic verification, and monitor for inconsistencies in device communication.",0,0.848625898908399,0.9999999999,0,0,0.1,0.877929887622324,0.594482471905581
How can the risk of unpatched custom software vulnerabilities be minimized in ICS?,"1. Implement a robust vulnerability management system to identify, prioritize, and patch known software vulnerabilities in custom software used in the ICS.
        2. Segregate the ICS network from the IT network to prevent lateral movement of adversaries from exploiting unpatched software vulnerabilities in the IT network.
        3. Implement software restriction policies to limit the execution of untrusted code, especially on critical control system components.
        4. Regularly update and","['[\'""description"": ""Adversaries may cause loss of productivity and revenue through disruption and even damage to the availability and integrity of control system operations\', \'devices\', \'and related processes. This technique may manifest as a direct effect of an ICS-targeting attack or tangentially\', \'due to an IT-targeting attack against non-segregated environments. \\\\n\\\\nIn cases where these operations or services are brought to a halt\', \'the loss of productivity may eventually present an ""description"": ""Adversaries may cause a sustained or permanent loss of view where the ICS equipment will require local\', \'hands-on operator intervention; for instance\', \'a restart or manual operation. By causing a sustained reporting or visibility loss\', \'the adversary can effectively hide the present state of operations. This loss of view can occur without affecting the physical processes themselves. (Citation: Corero) (Citation: Michael J. Assante and Robert M. Lee) (Citation: Tyson ""description"": ""Adversaries may exploit a software vulnerability to take advantage of a programming error in a program\', \'service\', \'or within the operating system software or kernel itself to enable remote service abuse. A common goal for post-compromise exploitation of remote services is for initial access into and lateral movement throughout the ICS environment to enable access to targeted systems. (Citation: Enterprise ATT&CK)\\\\n\\\\nICS asset owners and operators have been affected by\']']","Conduct regular vulnerability assessments on custom software, prioritize patches, and develop a process for rapid patch deployment.",0,0.869483669444336,0.9999999999,0.333333333333333,0,0.2,0.875591091653132,0.491625045640555
What best practices should be followed to secure VPN connections in ICS?,"1. Use strong VPN protocols (such as IKEv2 or OpenVPN) with AES-256 encryption and SHA-256 hash functions.
        2. Implement strong authentication mechanisms (e.g., IEEE 802.1X) with secure usernames and passwords.
        3. Implement replay protection mechanisms to prevent unauthorized reuse of network packets.
        4. Regularly update VPN software and configurations to","['[\'""description"": ""Ensure wireless networks require the authentication of all devices\', \'and that all wireless devices also authenticate network infrastructure devices (i.e.\', \'mutual authentication). For defense-in-depth purposes\', \'utilize VPNs or ensure that application-layer protocols also authenticate the system or device. Use protocols that provide strong authentication (e.g.\', \'IEEE 802.1X)\', \'and enforce basic protections\', \'such as MAC filtering\', \'when stronger cryptographic techniques are ""description"": ""Do not inherently rely on the authenticity provided by the network/link layer (e.g.\', \'802.11\', \'LTE\', \'802.15.4)\', \'as link layer equipment may have long lifespans and protocol vulnerabilities may not be easily patched. Provide defense-in-depth by implementing authenticity within the associated application-layer protocol\', \'or through a network-layer VPN. (Citation: CISA March 2010)  Furthermore\', \'ensure communication schemes provide strong replay protection\', \'employing internet access to an ICS environment through the exposure of operational protocols such as Siemens S7\', \'Omron FINS\', \'and EtherNet/IP\', \'in addition to misconfigured VNC access. (Citation: Stephen Hilt\', \'Federico Maggi\', \'Charles Perine\', \'Lord Remorin\', \'Martin Rsler\', \'and Rainer Vosseler)"",\']']","Use multi-factor authentication, implement strict access controls, and regularly update and monitor VPN software for vulnerabilities.",0.333333333333333,0.885494108461096,0.9999999999,0,0,1,0.885851929614612,0.221462982403653
How can internal controls be strengthened to prevent lateral movement in ICS networks?,"1. Implement strong, unique credentials for all accounts and change them regularly.
        2. Segment the network to limit the spread of potential attacks, restricting access between networks and devices.
        3. Monitor network traffic for unusual patterns and deploy intrusion detection systems (IDS) to identify and respond to potential threats.
        4. Regularly update and patch all systems and devices.
        5. Implement multi-factor authentication to provide an additional layer of security for sensitive systems and","['[\'internet access to an ICS environment through the exposure of operational protocols such as Siemens S7\', \'Omron FINS\', \'and EtherNet/IP\', \'in addition to misconfigured VNC access. (Citation: Stephen Hilt\', \'Federico Maggi\', \'Charles Perine\', \'Lord Remorin\', \'Martin Rsler\', \'and Rainer Vosseler)""\', \'in the environment\', \'positioning themselves to where they want to be or think they should be. Following through on their primary objective often requires [Discovery](https://attack.mitre.org/tactics/TA0102) of the network and [Collection](https://attack.mitre.org/tactics/TA0100) to develop awareness of unique ICS devices and processes\', \'in order to find their target and subsequently gain access to it. Reaching this objective often involves pivoting through multiple systems\', \'devices\', \'and accounts. ""description"": ""The adversary is trying to move through your ICS environment.\\\\n\\\\nLateral Movement consists of techniques that adversaries use to enter and control remote systems on a network. These techniques abuse default credentials\', \'known accounts\', \'and vulnerable services\', \'and may also leverage dual-homed devices and systems that reside on both the IT and OT networks. The adversary uses these techniques to pivot to their next point in the environment\', \'positioning themselves to\']']","Implement micro-segmentation, enforce strict access controls, and deploy network-based anomaly detection tools.",0.75,0.873263008928706,0.9999999999,0,0,0.25,0.863236938675799,0.537237806097521
How can third-party risks be mitigated in ICS environments?,"1. Implement strict access control policies for third parties, limiting their access only to necessary systems and network segments.
        2. Regularly monitor and audit third-party activities for any signs of unauthorized access or suspicious behavior.
        3. Provide training to third parties on cybersecurity best practices and the importance of adhering to security protocols.
        4. Isolate third-party systems from critical ICS networks to minimize the potential impact of a breach.","['[\'In particular\', \'these initial access footholds may include devices and communication mechanisms with access to and privileges in both the IT and OT environments. IT resources in the OT environment are also potentially vulnerable to the same attacks as enterprise IT systems. Trusted third parties of concern may include vendors\', \'maintenance personnel\', \'engineers\', \'external integrators\', \'and other outside entities involved in expected ICS operations. Vendor maintained assets may include physical ""description"": ""Adversaries may cause loss of productivity and revenue through disruption and even damage to the availability and integrity of control system operations\', \'devices\', \'and related processes. This technique may manifest as a direct effect of an ICS-targeting attack or tangentially\', \'due to an IT-targeting attack against non-segregated environments. \\\\n\\\\nIn cases where these operations or services are brought to a halt\', \'the loss of productivity may eventually present an state\', \'devices may be unable to send and receive requests\', \'and may not perform expected response functions in reaction to other events in the environment. \\\\n\\\\nSome ICS devices are particularly sensitive to DoS events\', \'and may become unresponsive in reaction to even a simple ping sweep. Adversaries may also attempt to execute a Permanent Denial-of-Service (PDoS) against certain devices\', \'such as in the case of the BrickerBot malware. (Citation: ICS-CERT April 2017) \\\\n\\\\nAdversaries may exploit a\']']","Conduct thorough risk assessments of vendors, implement strict access controls for third-party systems, and monitor third-party connections in real-time.",1,0.927112947798938,0.9999999999,1,0.142857142653061,0.111111111111111,0.903785218023863,0.475946304505965
What strategies can protect against watering hole attacks in ICS environments?,"1. Implement multi-factor authentication (MFA) for users and systems to ensure that only authorized entities have access to the ICS environment.
        2. Regularly update and patch ICS systems, devices, and communication protocols to eliminate known vulnerabilities that could be exploited by adversaries.
        3. Monitor and analyze traffic patterns, user behavior, and software updates within the ICS environment to detect any anomalies that may indicate a watering hole attack.","['[\'""description"": ""[ALLANITE](https://attack.mitre.org/groups/G1000) leverages watering hole attacks to gain access into electric utilities. (Citation: Eduard Kovacs May 2018)"",\\n            ""relationship_type"": ""uses"",\\n            ""source_ref"": ""intrusion-set--190242d7-73fc-4738-af68-20162f7a5aae"",\\n            ""target_ref"": ""attack-pattern--7830cfcf-b268-4ac0-a69e-73c6affbae9a"",\\n            ""x_mitre_deprecated"": false,\\n            ""x_mitre_version"": ""1.0""\', \'safeguards that aim to prevent the loss of life\', \'destruction of equipment\', \'and disruption of production. These techniques aim to actively deter and prevent expected alarms and responses that arise due to statuses in the ICS environment. Adversaries may modify or update system logic\', \'or even outright prevent responses with a denial-of-service. They may result in the prevention\', \'destruction\', \'manipulation\', \'or modification of programs\', \'logic\', \'devices\', \'and communications. As prevention functions are }\\n            ],\\n            ""object_marking_refs"": [\\n                ""marking-definition--fa42a846-8d90-4e51-bc29-71d5b4802168""\\n            ],\\n            ""modified"": ""2022-10-12T16:33:11.305Z"",\\n            ""description"": ""[OilRig](https://attack.mitre.org/groups/G0049) has been seen utilizing watering hole attacks to collect credentials which could be used to gain access into ICS networks. (Citation: Eduard Kovacs May 2018)"",\\n            ""relationship_type"": ""uses"",\']']","Use web filtering, restrict access to non-essential websites, and monitor for unusual web traffic patterns.",0,0.915352866287703,0.9999999999,1,0,0.2,0.791027594200901,0.197756898550225
